Tacos al pastor,17464-lapanza,9.00,La Panza es Primero,lapanza,https://11870.com/pro/lapanza,3,"Calle de la Libertad, 33","¡Deliciosa Cocina Mex-Mex que tienes que disfrutar! 
Los mejores nachos de Madrid, enchiladas, tequila, margaritas, tacos.
",18443,https://11870.com/pro/lapanza,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/pro/0e/0e6e8681707e7362e7a66c43a62f1c32,0e6e8681707e7362e7a66c43a62f1c32.jpeg
Nachitos,17456-lapanza,8.00,La Panza es Primero,lapanza,https://11870.com/pro/lapanza,3,"Calle de la Libertad, 33","¡Deliciosa Cocina Mex-Mex que tienes que disfrutar! 
Los mejores nachos de Madrid, enchiladas, tequila, margaritas, tacos.
",18443,https://11870.com/pro/lapanza,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/74/744cdc0b8f2c24cef05892a5c9a5b08f,744cdc0b8f2c24cef05892a5c9a5b08f.jpeg
Alambre de pollo,17475-lapanza,14.50,La Panza es Primero,lapanza,https://11870.com/pro/lapanza,3,"Calle de la Libertad, 33","¡Deliciosa Cocina Mex-Mex que tienes que disfrutar! 
Los mejores nachos de Madrid, enchiladas, tequila, margaritas, tacos.
",18443,https://11870.com/pro/lapanza,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/50/50f9198cf7c14a9cef25ecbcb74e36aa,50f9198cf7c14a9cef25ecbcb74e36aa.jpeg
Mandu,mandu-korea-restaurante-coreano,4.70,Korea Restaurante Coreano,korea-restaurante-coreano,https://11870.com/pro/korea-restaurante-coreano,4,Calle de Cristóbal Bordiú 59,"Especializado en cocina coreana. Aquí usan el ""bulgoki"", una plancha donde se cocina a la vista del comensal. En su carta destaca el kimchi, el ochin oh jecal, el bibimbab, el galbi... Todo esto en un espacio cálido, con una decoración modesta y un servicio próximo y amable. ",26038,https://11870.com/pro/korea-restaurante-coreano,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/2d/2d440ee5ca2823cfd33bdb253bfaf8a3,2d440ee5ca2823cfd33bdb253bfaf8a3.jpeg
So Gum gui,so-gum-gui-korea-restaurante-coreano,12.25,Korea Restaurante Coreano,korea-restaurante-coreano,https://11870.com/pro/korea-restaurante-coreano,4,Calle de Cristóbal Bordiú 59,"Especializado en cocina coreana. Aquí usan el ""bulgoki"", una plancha donde se cocina a la vista del comensal. En su carta destaca el kimchi, el ochin oh jecal, el bibimbab, el galbi... Todo esto en un espacio cálido, con una decoración modesta y un servicio próximo y amable. ",26038,https://11870.com/pro/korea-restaurante-coreano,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/1f/1fda5c3934c7daac76b3d16e6192e923,1fda5c3934c7daac76b3d16e6192e923.jpeg
Steak tartar,steak-tartar-moratin-vinoteca-bistrot,16.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/56/56374f7fd542d40138b3b5a89bedf58c,56374f7fd542d40138b3b5a89bedf58c.jpeg
Puerros confitados con romesco,puerros-confitados-con-romesco-moratin-vinoteca-bistrot,11.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/13/1347f814eb2b4a9098257cb684f2d93a,1347f814eb2b4a9098257cb684f2d93a.jpeg
Alcachofas con sal de cecina,54044-moratin-vinoteca-bistrot,11.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ce/cea77358682e295af6e0f360e8c72982,cea77358682e295af6e0f360e8c72982.jpeg
Pulpo de Santoña con aceite de pimentón y cilantro sobre parmentier de patata,54045-moratin-vinoteca-bistrot,16.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/15/155b9f452b05e8a00b6e04008b0d10ce,155b9f452b05e8a00b6e04008b0d10ce.jpeg
Pollo de corral asado al albariño con sus patatas,54051-moratin-vinoteca-bistrot,15.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/83/83ad6bb7821179fe2edaa61a83a96ab5,83ad6bb7821179fe2edaa61a83a96ab5.jpeg
Bacalao confitado sobre escalibada de verduras,54047-moratin-vinoteca-bistrot,16.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/aa/aaad9f800350be949cb7d3520f13edce,aaad9f800350be949cb7d3520f13edce.jpeg
Canelones rellenos de carrillada de ternera,54050-moratin-vinoteca-bistrot,16.00,Moratín Vinoteca Bistrot,moratin-vinoteca-bistrot,https://11870.com/pro/moratin-vinoteca-bistrot,4,Calle Moratín 36,"Los puerros confitados con romesco, su salmón marinado en casa o el steak tartare ya son platos insignia de la Vinoteca Moratín, un diminuto local del barrio de Las Letras que siempre está lleno hasta la bandera ya que su relación calidad precio es de primera. ",3015473,https://11870.com/pro/moratin-vinoteca-bistrot,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/69/699f0045efa6a51ff00fa302bf185a8f,699f0045efa6a51ff00fa302bf185a8f.jpeg
Pizza diábola,pizza-diabola-trattoria-malatesta,11.00,Trattoría Malatesta,trattoria-malatesta,https://11870.com/pro/trattoria-malatesta,4,Calle de los Coloreros 5 (junto a San Ginés),"Malatesta surge de una idea muy simple pero que no ha sido fácil llevar a cabo: ""crear una auténtica trattoria de calidad en Madrid"".  No queríamos ser un italiano mediocre, de esos que tanto abundan, donde se come regular y que al final, no salen nada baratos. Ni uno de esos pretenciosos, modernos e injustificadame...",85205,https://11870.com/pro/trattoria-malatesta,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/69/69394761f416309de8b9c05f74b915dc,69394761f416309de8b9c05f74b915dc.jpeg
Panna cotta alla vaniglia con frutti di bosco,13744-trattoria-malatesta,5.00,Trattoría Malatesta,trattoria-malatesta,https://11870.com/pro/trattoria-malatesta,4,Calle de los Coloreros 5 (junto a San Ginés),"Malatesta surge de una idea muy simple pero que no ha sido fácil llevar a cabo: ""crear una auténtica trattoria de calidad en Madrid"".  No queríamos ser un italiano mediocre, de esos que tanto abundan, donde se come regular y que al final, no salen nada baratos. Ni uno de esos pretenciosos, modernos e injustificadame...",85205,https://11870.com/pro/trattoria-malatesta,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/dd/dda554a0b7f428691416e4d7d21ce144,dda554a0b7f428691416e4d7d21ce144.jpeg
Lasagna classica,13715-trattoria-malatesta,12.50,Trattoría Malatesta,trattoria-malatesta,https://11870.com/pro/trattoria-malatesta,4,Calle de los Coloreros 5 (junto a San Ginés),"Malatesta surge de una idea muy simple pero que no ha sido fácil llevar a cabo: ""crear una auténtica trattoria de calidad en Madrid"".  No queríamos ser un italiano mediocre, de esos que tanto abundan, donde se come regular y que al final, no salen nada baratos. Ni uno de esos pretenciosos, modernos e injustificadame...",85205,https://11870.com/pro/trattoria-malatesta,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/15/159acc06bc45fb4e3e5ebaafc29f85c2,159acc06bc45fb4e3e5ebaafc29f85c2.jpeg
Vitello tonnato,13689-trattoria-malatesta,12.00,Trattoría Malatesta,trattoria-malatesta,https://11870.com/pro/trattoria-malatesta,4,Calle de los Coloreros 5 (junto a San Ginés),"Malatesta surge de una idea muy simple pero que no ha sido fácil llevar a cabo: ""crear una auténtica trattoria de calidad en Madrid"".  No queríamos ser un italiano mediocre, de esos que tanto abundan, donde se come regular y que al final, no salen nada baratos. Ni uno de esos pretenciosos, modernos e injustificadame...",85205,https://11870.com/pro/trattoria-malatesta,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/3b/3b2de1c64b03505e249fb68659ddff0a,3b2de1c64b03505e249fb68659ddff0a.jpeg
Margherita,13716-trattoria-malatesta,9.00,Trattoría Malatesta,trattoria-malatesta,https://11870.com/pro/trattoria-malatesta,4,Calle de los Coloreros 5 (junto a San Ginés),"Malatesta surge de una idea muy simple pero que no ha sido fácil llevar a cabo: ""crear una auténtica trattoria de calidad en Madrid"".  No queríamos ser un italiano mediocre, de esos que tanto abundan, donde se come regular y que al final, no salen nada baratos. Ni uno de esos pretenciosos, modernos e injustificadame...",85205,https://11870.com/pro/trattoria-malatesta,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/56/56698d654d0f5dd85c50ed2095ee4e27,56698d654d0f5dd85c50ed2095ee4e27.jpeg
Empanadillas de carne,empanadillas-de-carne-buenas-santas,2.80,Buenas y Santas,buenas-santas,https://11870.com/pro/buenas-santas,4,"Calle de Bolívar, 9","Entre Matadero, Madrid Río y el Planetario dirigido a todos aquellos que consideran un lujo comer casero a un precio asequible.",110028,https://11870.com/pro/buenas-santas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/18/18b84bd3edc15082825a37ee55abd908,18b84bd3edc15082825a37ee55abd908.jpeg
Tiramisú,40536-buenas-santas,5.20,Buenas y Santas,buenas-santas,https://11870.com/pro/buenas-santas,4,"Calle de Bolívar, 9","Entre Matadero, Madrid Río y el Planetario dirigido a todos aquellos que consideran un lujo comer casero a un precio asequible.",110028,https://11870.com/pro/buenas-santas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/34/3478589594142bf26b6f011a7633c949,3478589594142bf26b6f011a7633c949.jpeg
Wrap Vegetariano,40528-buenas-santas,10.90,Buenas y Santas,buenas-santas,https://11870.com/pro/buenas-santas,4,"Calle de Bolívar, 9","Entre Matadero, Madrid Río y el Planetario dirigido a todos aquellos que consideran un lujo comer casero a un precio asequible.",110028,https://11870.com/pro/buenas-santas,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ee/ee593280a0999df47e2d4520fb838617,ee593280a0999df47e2d4520fb838617.jpeg
Croquetas,croquetas-bodegas-rosell,7.10,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c3/c31117787171030a51e9766ebb5c3db5,c31117787171030a51e9766ebb5c3db5.jpeg
Tazón de salmorejo,tazon-de-salmorejo-bodegas-rosell,4.50,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/6c/6cdf6f243b4735b8970b07e09a8c6d1f,6cdf6f243b4735b8970b07e09a8c6d1f.jpeg
Bacalao Rosell,bacalao-rosell-bodegas-rosell,7.00,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ed/ed69d24a55e61a4950ca734bd6b8bfe8,ed69d24a55e61a4950ca734bd6b8bfe8.jpeg
Salmorejo,48365-bodegas-rosell,2.90,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/c5/c5ceb98c104457bd94dc3437d120544c,c5ceb98c104457bd94dc3437d120544c.jpeg
Tortilla española,48333-bodegas-rosell,8.50,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/13/13698b5a619cb4f144eafcc255b22d52,13698b5a619cb4f144eafcc255b22d52.jpeg
Lomos de sardinas ahumados,48240-bodegas-rosell,14.00,Bodegas Rosell,bodegas-rosell,https://11870.com/pro/bodegas-rosell,4,Calle del General Lacy 14,,23707,https://11870.com/pro/bodegas-rosell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/99/99e273982c62165826b3177611e1ed5c,99e273982c62165826b3177611e1ed5c.jpeg
Sunomono,sunomono-restaurante-soy,5.50,Restaurante Soy de Pedro Espina ,restaurante-soy,https://11870.com/pro/restaurante-soy,4,Calle Viriato 58 ,"La creatividad es importante cada vez que preparo sushi, pero siempre con ese compromiso de mantener la base de la cocina japonesa, de una cultura milenaria cuya fuente de sabiduría, para mí, es inagotable. Me hace feliz y nutre mi oficio. Disfruto combinando ingredientes como con la música. Busco el equilibrio armó...",88546,https://11870.com/pro/restaurante-soy,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/5f/5ff2f05e30fe3fc10f3ddacdff31c28f,5ff2f05e30fe3fc10f3ddacdff31c28f.jpeg
Fondue chinoise,fondue-chinoise-la-fondue-tell,18.50,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e5/e5428733d745fd2f89b96a9dd5a54bbd,e5428733d745fd2f89b96a9dd5a54bbd.jpeg
Fondue de queso tell,fondue-de-queso-tell-la-fondue-tell,13.00,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8b/8b83f497ef90186ef8d97650dcaca9d1,8b83f497ef90186ef8d97650dcaca9d1.jpeg
ENSALADA CON SUPREMA DE PATO Y FRUTOS SECOS,9658-la-fondue-tell,5.50,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/b2/b230fbb853ca718a4dc0262c7886941c,b230fbb853ca718a4dc0262c7886941c.jpeg
HELADO DE VAINILLA CON CROCANTI,9688-la-fondue-tell,3.80,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/3b/3b48a2ecff0ee13ce4d6d7569f31ed0a,3b48a2ecff0ee13ce4d6d7569f31ed0a.jpeg
HELADO DE YOGURT BULGARO CON GROSELLA,9687-la-fondue-tell,3.80,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/a2/a249fd76fe8502ac2ca65b2e1d890e9e,a249fd76fe8502ac2ca65b2e1d890e9e.jpeg
TIRAMISÚ A NUESTRO MODO,9690-la-fondue-tell,4.20,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/f6/f66d0493645d4338b523eb91c7ca66f8,f66d0493645d4338b523eb91c7ca66f8.jpeg
FONDUE DE QUESO Y TOMATE CON PATATAS,9668-la-fondue-tell,15.00,La Fondue de Tell,la-fondue-tell,https://11870.com/pro/la-fondue-tell,4,"Calle del Divino Pastor, 12",,17492,https://11870.com/pro/la-fondue-tell,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ec/ecccaeafba81fa9917484f7ab5c206ad,ecccaeafba81fa9917484f7ab5c206ad.jpeg
Costi Burguer,costi-burguer-food-truck,12.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/b8/b8723c3c6953f850e70951434a1c9986,b8723c3c6953f850e70951434a1c9986.jpeg
Costillar barbacoa,2578-food-truck,14.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/21/21e11d27f07ee8d9ddfaa67d4adce8ff,21e11d27f07ee8d9ddfaa67d4adce8ff.jpeg
Nachos con guacamole,nachos-con-guacamole-food-truck,10.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/39/399840ec9693cb47ebf069dea6b9b8b4,399840ec9693cb47ebf069dea6b9b8b4.jpeg
Honolulu (250gr),2570-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/b3/b3d09aaf6ff978e83b168aaf809a6217,b3d09aaf6ff978e83b168aaf809a6217.jpeg
Georgia (250 gr),2569-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/6e/6eb0925b68e97cbc8dd2c377d0254e59,6eb0925b68e97cbc8dd2c377d0254e59.jpeg
Portobello (250gr),2571-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/8d/8de1aa813dc186aecaa23fbd45fe23d2,8de1aa813dc186aecaa23fbd45fe23d2.jpeg
Mini corn dog,2539-food-truck,5.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e9/e9f6e30e2877315b07fd9404285de2c2,e9f6e30e2877315b07fd9404285de2c2.jpeg
Sándwich california,2551-food-truck,7.50,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/1d/1d2cd597dda5b48d02d7f71f7b893f43,1d2cd597dda5b48d02d7f71f7b893f43.jpeg
Mixta (250gr),2576-food-truck,12.50,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/3f/3f43aa5d97e21c78a56f24966aa50e34,3f43aa5d97e21c78a56f24966aa50e34.jpeg
Goat Burger (250gr),2574-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/e4/e4dc29940ca6664d7a446bfca211f267,e4dc29940ca6664d7a446bfca211f267.jpeg
Sándwich de macarrones,2553-food-truck,5.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ae/aefad81ae53897ed550a35bf374cdfcb,aefad81ae53897ed550a35bf374cdfcb.jpeg
Miami,2566-food-truck,7.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/5c/5cff01eeb400e71ed44e42bfacdd1a49,5cff01eeb400e71ed44e42bfacdd1a49.jpeg
Doggy burger,2561-food-truck,30.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/05/05ede9ac5a0d677c55c6dec907bfdf0f,05ede9ac5a0d677c55c6dec907bfdf0f.jpeg
Palos de queso (5 unidades),2542-food-truck,6.50,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/d3/d3b69f11399efd7b93da61e6208be068,d3b69f11399efd7b93da61e6208be068.jpeg
Combo Foodtruck,2544-food-truck,12.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/2b/2be6d7d543c8d565053efe00d9a1e9a5,2be6d7d543c8d565053efe00d9a1e9a5.jpeg
Alitas de pollo,2538-food-truck,6.50,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/27/27d0dcecb8dcfbb1f266bb131636f862,27d0dcecb8dcfbb1f266bb131636f862.jpeg
Tomates verdes fritos,2541-food-truck,5.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/03/036b1c85cdd4f0906bb3f7360e59742b,036b1c85cdd4f0906bb3f7360e59742b.jpeg
Tarta de chocolate y Guinness,2583-food-truck,4.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/96/96614f92330b0b5765e9c9fc8da96edd,96614f92330b0b5765e9c9fc8da96edd.jpeg
Pulled Pork,2559-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/16/16f6750bbf5cde7935e55e1afb4ec85c,16f6750bbf5cde7935e55e1afb4ec85c.jpeg
Mexicana (250gr),2573-food-truck,9.00,Food Truck,food-truck,https://11870.com/pro/food-truck,4,"Calle San Lucas,11","Queremos aportar nuestra experiencia en la comida estadounidense , nuestro lema es ... que nunca saldrás con hambre !!! , nuestros platos principales son las hamburguesas , ec...",3077646,https://11870.com/pro/food-truck,https://s3-eu-west-1.amazonaws.com/assets.11870.com/originales/imagenes/ab/ab4100970e3c94999d1ca3fd05b9eea5,ab4100970e3c94999d1ca3fd05b9eea5.jpeg
